ts,step,q_ref_w,q_ref_x,q_ref_y,q_ref_z,q_body_w,q_body_x,q_body_y,q_body_z,w_x,w_y,w_z,bias_x,bias_y,bias_z,u_x,u_y,u_z,saturate,torque_sat
2025-09-05T18:02:15.042711,39768,0.9218379880469038,0.0,0.0,0.38757544271230177,0.29421649520969967,0.0,0.0,-0.955738800063344,0.0,0.0,4.478938661710066,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:02:15.043757,45193,0.8995753709708036,0.0,0.0,0.43676555718456234,0.27491756310398463,0.0,0.0,-0.9614678015913827,0.0,0.0,1.0216322531694955,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:02:15.061752,29243,0.9575260011840507,0.0,0.0,0.28834693869795386,0.3834595504106601,-0.5649109736225076,-0.20032651294370626,-0.7026404865160703,-1.397329771957679,-1.3828508122832874,-1.3282571507736736,0.03,0.03,0.03,-0.02,-0.02,-0.02,True,0.02
2025-09-05T18:02:15.063739,39769,0.9218379880469038,0.0,0.0,0.38757544271230177,0.3413792690380437,0.0,0.0,-0.939925632521558,0.0,0.0,4.978938661710066,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:02:15.064775,45194,0.8995753709708036,0.0,0.0,0.43676555718456234,0.289514052685601,0.0,0.0,-0.9571737633771411,0.0,0.0,1.5216322531694955,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:02:15.082869,29244,0.9575260011840507,0.0,0.0,0.28834693869795386,0.3603938508783508,-0.5788824051697484,-0.20373062272083042,-0.7024993000706428,-1.597329771957679,-1.5828508122832874,-1.5282571507736735,0.03,0.03,0.03,-0.02,-0.02,-0.02,True,0.02
2025-09-05T18:02:15.084758,39770,0.9218379880469038,0.0,0.0,0.38757544271230177,0.3922888576976949,0.0,0.0,-0.9198420799932115,0.0,0.0,5.478938661710066,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:02:15.085077,45195,0.8995753709708036,0.0,0.0,0.43676555718456234,0.30880148911371996,0.0,0.0,-0.9511265112071838,0.0,0.0,2.0216322531694955,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:02:15.103872,29245,0.9575260011840507,0.0,0.0,0.28834693869795386,0.33405931633384167,-0.594084366486928,-0.20743682579645745,-0.7017393404747106,-1.7973297719576788,-1.7828508122832873,-1.7282571507736735,0.03,0.03,0.03,-0.02,-0.02,-0.02,True,0.02
2025-09-05T18:02:15.105706,39771,0.9218379880469038,0.0,0.0,0.38757544271230177,0.43754523273698775,0.0,0.0,-0.8991964019662975,0.0,0.0,4.978938661710066,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:02:15.106059,45196,0.8995753709708036,0.0,0.0,0.43676555718456234,0.3326796494701162,0.0,0.0,-0.943039898852875,0.0,0.0,2.5216322531694955,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:02:15.124846,29246,0.9575260011840507,0.0,0.0,0.28834693869795386,0.3043719098611394,-0.610316085219468,-0.2113771718964673,-0.7001369207597303,-1.9973297719576788,-1.9828508122832873,-1.9282571507736734,0.03,0.03,0.03,-0.02,-0.02,-0.02,True,0.02
2025-09-05T18:02:15.126722,45197,0.8995753709708036,0.0,0.0,0.43676555718456234,0.3610100789941668,0.0,0.0,-0.9325619136897161,0.0,0.0,3.0216322531694955,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:02:15.127716,39772,0.9218379880469038,0.0,0.0,0.38757544271230177,0.47734113347968216,0.0,0.0,-0.8787180675781807,0.0,0.0,4.478938661710066,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:02:15.145788,29247,0.9575260011840507,0.0,0.0,0.28834693869795386,0.27125501704458194,-0.6273456040456235,-0.2154738367431547,-0.6974447895654249,-2.197329771957679,-2.1828508122832875,-2.1282571507736736,0.03,0.03,0.03,-0.02,-0.02,-0.02,True,0.02
2025-09-05T18:02:15.147730,45198,0.8995753709708036,0.0,0.0,0.43676555718456234,0.3936074818470238,0.0,0.0,-0.919278603163396,0.0,0.0,3.5216322531694955,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:02:15.149093,39773,0.9218379880469038,0.0,0.0,0.38757544271230177,0.5118997280376825,0.0,0.0,-0.8590452074454212,0.0,0.0,3.9789386617100657,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:02:15.166762,29248,0.9575260011840507,0.0,0.0,0.28834693869795386,0.23469859287984668,-0.6447429666305015,-0.21957440063854256,-0.6935489601065989,-2.397329771957679,-2.3586689936368535,-2.328257150773674,0.03,0.03,0.03,-0.02,-0.0175818181353566,-0.02,True,0.02
2025-09-05T18:02:15.168903,45199,0.8995753709708036,0.0,0.0,0.43676555718456234,0.4302297106405099,0.0,0.0,-0.902719444834431,0.0,0.0,4.0216322531694955,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:02:15.169705,39774,0.9218379880469038,0.0,0.0,0.38757544271230177,0.5414578193798869,0.0,0.0,-0.840727916648649,0.0,0.0,3.4789386617100657,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:02:15.187901,29249,0.9575260011840507,0.0,0.0,0.28834693869795386,0.19475226471949106,-0.6619469729382303,-0.22349951470721247,-0.6884371629496651,-2.5973297719576793,-2.4944137062177556,-2.528257150773674,0.03,0.03,0.03,-0.02,-0.013574471258090234,-0.02,True,0.02
2025-09-05T18:02:15.189790,39775,0.9218379880469038,0.0,0.0,0.38757544271230177,0.5662513961603249,0.0,0.0,-0.8242325863168011,0.0,0.0,2.9789386617100657,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:02:15.190505,45200,0.8995753709708036,0.0,0.0,0.43676555718456234,0.47056656943786357,0.0,0.0,-0.8823644959581501,0.0,0.0,4.5216322531694955,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:02:15.208766,29250,0.9575260011840507,0.0,0.0,0.28834693869795386,0.1575971907779734,-0.6766520606802883,-0.22668948093408553,-0.6825811259255894,-2.397329771957679,-2.2944137062177554,-2.328257150773674,0.03,0.03,0.03,0.02,0.02,0.02,True,0.02
2025-09-05T18:02:15.210784,45201,0.8993568757543916,0.0,0.0,0.4372152902556131,0.5056432880560472,0.0,0.0,-0.8627426413733525,0.0,0.0,4.0216322531694955,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:02:15.211359,39776,0.9218379880469038,0.0,0.0,0.38757544271230177,0.586503436886126,0.0,0.0,-0.8099467380764995,0.0,0.0,2.4789386617100657,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:02:15.229794,29251,0.9573817080299611,0.0,0.0,0.2888256656352308,0.12336926428371946,-0.6891131217926164,-0.2292350759159956,-0.6762798311151357,-2.197329771957679,-2.0944137062177552,-2.1282571507736736,0.03,0.03,0.03,0.02,0.02,0.02,True,0.02
2025-09-05T18:02:15.231755,39777,0.9218379880469038,0.0,0.0,0.38757544271230177,0.602413838971253,0.0,0.0,-0.7981839177883236,0.0,0.0,1.9789386617100657,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:02:15.232182,45202,0.8993568757543916,0.0,0.0,0.4372152902556131,0.5356938332050185,0.0,0.0,-0.844412290925537,0.0,0.0,3.5216322531694955,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:02:15.250941,29252,0.9573817080299611,0.0,0.0,0.2888256656352308,0.09217028335065748,-0.6995734906506986,-0.23122197396935285,-0.6698044257838046,-1.997329771957679,-1.8944137062177553,-1.9282571507736737,0.03,0.03,0.03,0.02,0.02,0.02,True,0.02
2025-09-05T18:02:15.252738,39778,0.9218379880469038,0.0,0.0,0.38757544271230177,0.6141513277769751,0.0,0.0,-0.7891882833581467,0.0,0.0,1.4789386617100657,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:02:15.253815,45203,0.8993568757543916,0.0,0.0,0.4372152902556131,0.5609528434563933,0.0,0.0,-0.8278477561835794,0.0,0.0,3.0216322531694955,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:02:15.271852,29253,0.9573817080299611,0.0,0.0,0.2888256656352308,0.0640737315549184,-0.7082614705731504,-0.2327298224405045,-0.6633981278033562,-1.797329771957679,-1.6944137062177553,-1.7282571507736737,0.03,0.03,0.03,0.02,0.02,0.02,True,0.02
2025-09-05T18:02:15.273769,39779,0.9218379880469038,0.0,0.0,0.38757544271230177,0.6218472012517005,0.0,0.0,-0.7831385945638405,0.0,0.0,0.9789386617100657,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:02:15.274741,45204,0.8993568757543916,0.0,0.0,0.4372152902556131,0.5816432261897952,0.0,0.0,-0.8134440100139202,0.0,0.0,2.5216322531694955,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:02:15.292764,29254,0.9573817080299611,0.0,0.0,0.2888256656352308,0.03913015607821365,-0.7153874982326399,-0.23383151706672145,-0.6572764866355824,-1.5973297719576791,-1.4944137062177554,-1.5282571507736737,0.03,0.03,0.03,0.02,0.02,0.02,True,0.02
2025-09-05T18:02:15.294747,39780,0.9218379880469038,0.0,0.0,0.38757544271230177,0.6255907798262117,0.0,0.0,-0.7801513803079709,0.0,0.0,0.4789386617100657,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:02:15.295265,45205,0.8993568757543916,0.0,0.0,0.4372152902556131,0.5979658909012225,0.0,0.0,-0.801521548879821,0.0,0.0,2.0216322531694955,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:02:15.313764,29255,0.9573817080299611,0.0,0.0,0.2888256656352308,0.017372081293810956,-0.7211418640195131,-0.23459264751550254,-0.6516278941862838,-1.3973297719576792,-1.2944137062177554,-1.3282571507736738,0.03,0.03,0.03,0.02,0.02,0.02,True,0.02
2025-09-05T18:02:15.315749,45206,0.8993568757543916,0.0,0.0,0.4372152902556131,0.6100914761791087,0.0,0.0,-0.7923309855695384,0.0,0.0,1.5216322531694955,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:02:15.316074,39781,0.9218379880469038,0.0,0.0,0.38757544271230177,0.6254264556334993,0.0,0.0,-0.7802831207925228,0.0,0.0,-0.021061338289934284,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:02:15.334788,29256,0.9573817080299611,0.0,0.0,0.2888256656352308,0.0011815867017441386,0.7256929093210268,0.23507108485056602,0.6466142515296334,-1.1973297719576792,-1.0944137062177555,-1.1282571507736738,0.03,0.03,0.03,0.02,0.02,0.02,True,0.02
2025-09-05T18:02:15.336716,39782,0.9218379880469038,0.0,0.0,0.38757544271230177,0.6213522670092768,0.0,0.0,-0.7835313396938455,0.0,0.0,-0.5210613382899343,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:02:15.337774,45207,0.8993568757543916,0.0,0.0,0.4372152902556131,0.6181539265553094,0.0,0.0,-0.7860570736812011,0.0,0.0,1.0216322531694955,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:02:15.355712,29257,0.9573817080299611,0.0,0.0,0.2888256656352308,0.01652169498296076,0.7291856268422477,0.23531668490428823,0.6423717093764512,-0.9973297719576792,-0.8944137062177555,-0.9282571507736739,0.03,0.03,0.03,0.02,0.02,0.02,True,0.02
2025-09-05T18:02:15.357728,45208,0.8993568757543916,0.0,0.0,0.4372152902556131,0.6222457881771324,0.0,0.0,-0.7828219331979779,0.0,0.0,0.5216322531694955,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:02:15.358110,39783,0.9218379880469038,0.0,0.0,0.38757544271230177,0.6133199609247538,0.0,0.0,-0.7898345557971357,0.0,0.0,-1.0210613382899343,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:02:15.376743,29258,0.9573817080299611,0.0,0.0,0.2888256656352308,0.028645537569770084,0.7317405970097786,0.23537108422278927,0.6390114119301002,-0.7973297719576793,-0.6944137062177556,-0.7282571507736739,0.03,0.03,0.03,0.02,0.02,0.02,True,0.02
2025-09-05T18:02:15.378816,39784,0.9218379880469038,0.0,0.0,0.38757544271230177,0.6012365450094544,0.0,0.0,-0.7990710963018836,0.0,0.0,-1.5210613382899343,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:02:15.380201,45209,0.8993568757543916,0.0,0.0,0.4372152902556131,0.6224151156364944,0.0,0.0,-0.7826873091006454,0.0,0.0,0.021632253169495463,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:02:15.397734,29259,0.9573817080299611,0.0,0.0,0.2888256656352308,0.03755411947330974,0.7334532017507212,0.23526756826400688,0.6366201852559666,-0.5973297719576793,-0.49441370621775554,-0.528257150773674,0.03,0.03,0.03,0.02,0.02,0.02,True,0.02
2025-09-05T18:02:15.399815,39785,0.9218379880469038,0.0,0.0,0.38757544271230177,0.5849673697270826,0.0,0.0,-0.8110568268343337,0.0,0.0,-2.0210613382899343,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:02:15.400266,45210,0.8993568757543916,0.0,0.0,0.4372152902556131,0.6186639134121951,0.0,0.0,-0.7856557530124171,0.0,0.0,-0.47836774683050454,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:02:15.418839,29260,0.9573817080299611,0.0,0.0,0.2888256656352308,0.043249996807104465,0.7343930661840767,0.2350309947696874,0.635261122385517,-0.3973297719576793,-0.29441370621775553,-0.32825715077367396,0.03,0.03,0.03,0.02,0.02,0.02,True,0.02
2025-09-05T18:02:15.420743,39786,0.9218379880469038,0.0,0.0,0.38757544271230177,0.5643408176559799,0.0,0.0,-0.825541907795952,0.0,0.0,-2.5210613382899343,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:02:15.421479,45211,0.8993568757543916,0.0,0.0,0.4372152902556131,0.6109480715432548,0.0,0.0,-0.7916706726143,0.0,0.0,-0.9783677468305045,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:02:15.439804,29261,0.9573817080299611,0.0,0.0,0.2888256656352308,0.04573569521172779,0.734603688723508,0.2346777586211745,0.6349740280561537,-0.1973297719576793,-0.09441370621775552,-0.12825715077367394,0.03,0.03,0.03,0.02,0.02,0.02,True,0.02
2025-09-05T18:02:15.441867,39787,0.9218379880469038,0.0,0.0,0.38757544271230177,0.5391547081886665,0.0,0.0,-0.8422067445930328,0.0,0.0,-3.0210613382899343,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:02:15.442962,45212,0.8993568757543916,0.0,0.0,0.4372152902556131,0.5991787938398362,0.0,0.0,-0.8006152465526992,0.0,0.0,-1.4783677468305045,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:02:15.460727,29262,0.9573817080299611,0.0,0.0,0.2888256656352308,0.04501270691953278,0.7341022305490171,0.23421578796781894,0.6357756962839547,0.002670228042320699,0.10558629378224449,0.07174284922632607,0.03,0.03,0.03,0.02,0.02,0.02,True,0.02
2025-09-05T18:02:15.462699,45213,0.8993568757543916,0.0,0.0,0.4372152902556131,0.5832255557309072,0.0,0.0,-0.8123102554703927,0.0,0.0,-1.9783677468305045,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:02:15.463050,39788,0.9218379880469038,0.0,0.0,0.38757544271230177,0.5091845496197676,0.0,0.0,-0.860657361804635,0.0,0.0,-3.5210613382899343,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:02:15.481854,29263,0.9573817080299611,0.0,0.0,0.2888256656352308,0.04108106605517676,0.7328794461863885,0.2336445649433139,0.6376600039533235,0.2026702280423207,0.3055862937822445,0.2717428492263261,0.03,0.03,0.03,0.02,0.02,0.02,True,0.02
2025-09-05T18:02:15.483682,45214,0.8993568757543916,0.0,0.0,0.4372152902556131,0.5629206653258858,0.0,0.0,-0.8265109343191186,0.0,0.0,-2.4783677468305045,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:02:15.484039,39789,0.9218379880469038,0.0,0.0,0.38757544271230177,0.47419378362085607,0.0,0.0,-0.8804204992930009,0.0,0.0,-4.021061338289934,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:02:15.502845,29264,0.9573817080299611,0.0,0.0,0.2888256656352308,0.03393950179102657,0.7308997478968976,0.2329551678287362,0.6405978133933286,0.4026702280423207,0.5055862937822445,0.4717428492263261,0.03,0.03,0.03,0.02,0.02,0.02,True,0.02
2025-09-05T18:02:15.504973,39790,0.9218379880469038,0.0,0.0,0.38757544271230177,0.4339461663193991,0.0,0.0,-0.9009388018820681,0.0,0.0,-4.521061338289934,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:02:15.505874,45215,0.8993568757543916,0.0,0.0,0.4372152902556131,0.5380655329269701,0.0,0.0,-0.8429030088189362,0.0,0.0,-2.9783677468305045,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:02:15.523996,29265,0.9573817080299611,0.0,0.0,0.2888256656352308,0.023586169317045057,0.7281014076070174,0.23213033505879704,0.6445366866231265,0.6026702280423207,0.7055862937822446,0.6717428492263261,0.03,0.03,0.03,0.02,0.02,0.02,True,0.02
2025-09-05T18:02:15.525896,45216,0.8993568757543916,0.0,0.0,0.4372152902556131,0.5084387783994838,0.0,0.0,-0.8610981411079928,0.0,0.0,-3.4783677468305045,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:02:15.526775,39791,0.9218379880469038,0.0,0.0,0.38757544271230177,0.38822041216184733,0.0,0.0,-0.9215665529851252,0.0,0.0,-5.021061338289934,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:02:15.544734,29266,0.9573817080299611,0.0,0.0,0.2888256656352308,0.010019958805373324,0.7243969110884764,0.23114455498062494,0.6494004237247013,0.8026702280423208,0.9055862937822445,0.8717428492263262,0.03,0.03,0.03,0.02,0.02,0.02,True,0.02
2025-09-05T18:02:15.546822,45217,0.8993568757543916,0.0,0.0,0.4372152902556131,0.4738063195901287,0.0,0.0,-0.8806290771468183,0.0,0.0,-3.9783677468305045,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:02:15.547276,39792,0.9218379880469038,0.0,0.0,0.38757544271230177,0.3368271878017268,0.0,0.0,-0.941566484937511,0.0,0.0,-5.521061338289934,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:02:15.565772,29267,0.9573817080299611,0.0,0.0,0.2888256656352308,0.0067576177863376856,-0.7196734899186384,-0.22996418874262628,-0.6550884477733727,1.0026702280423208,1.1055862937822445,1.0717428492263261,0.03,0.03,0.03,0.02,0.02,0.02,True,0.02
2025-09-05T18:02:15.567863,45218,0.8993568757543916,0.0,0.0,0.4372152902556131,0.4339335852145742,0.0,0.0,-0.9009448615885579,0.0,0.0,-4.4783677468305045,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:02:15.568229,39793,0.9218379880469038,0.0,0.0,0.38757544271230177,0.2891862519670418,0.0,0.0,-0.9572728512149786,0.0,0.0,-5.021061338289934,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:02:15.586704,29268,0.9573817080299611,0.0,0.0,0.2888256656352308,0.026739963558078585,-0.7137938672781117,-0.2285476370901692,-0.6614750690430974,1.2026702280423207,1.3055862937822444,1.271742849226326,0.03,0.03,0.03,0.02,0.02,0.02,True,0.02
2025-09-05T18:02:15.588693,39794,0.9218379880469038,0.0,0.0,0.38757544271230177,0.24565642653574005,0.0,0.0,-0.9693569621670289,0.0,0.0,-4.521061338289934,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:02:15.589041,45219,0.8993568757543916,0.0,0.0,0.4372152902556131,0.39777602167523557,0.0,0.0,-0.9174825538288031,0.0,0.0,-3.9783677468305045,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:02:15.607727,29269,0.9573817080299611,0.0,0.0,0.2888256656352308,0.049912361399259024,-0.7065972637154345,-0.22684556514184698,-0.6684086718953357,1.4026702280423207,1.5055862937822444,1.471742849226326,0.03,0.03,0.03,0.02,0.02,0.02,True,0.02
2025-09-05T18:02:15.609745,39795,0.9218379880469038,0.0,0.0,0.38757544271230177,0.20651110270945292,0.0,0.0,-0.9784442572051439,0.0,0.0,-4.021061338289934,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:02:15.610138,45220,0.8993568757543916,0.0,0.0,0.4372152902556131,0.3656414757240628,0.0,0.0,-0.9307557742127253,0.0,0.0,-3.4783677468305045,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:02:15.628877,29270,0.9573817080299611,0.0,0.0,0.2888256656352308,0.07624837546543024,-0.6979007184244991,-0.22480120236901946,-0.6757108789082013,1.6026702280423206,1.7055862937822444,1.671742849226326,0.03,0.03,0.03,0.02,0.02,0.02,True,0.02
2025-09-05T18:02:15.630704,45221,0.8993568757543916,0.0,0.0,0.4372152902556131,0.33777036660407644,0.0,0.0,-0.9412285479330446,0.0,0.0,-2.9783677468305045,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:02:15.631750,39796,0.9218379880469038,0.0,0.0,0.38757544271230177,0.17195292074661156,0.0,0.0,-0.9851051685209602,0.0,0.0,-3.5210613382899343,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:02:15.649708,29271,0.9573817080299611,0.0,0.0,0.2888256656352308,0.10570570514703363,-0.6875007900831032,-0.22235073793991766,-0.6831757584048568,1.8026702280423206,1.9055862937822443,1.871742849226326,0.03,0.03,0.03,0.02,0.02,0.02,True,0.02
2025-09-05T18:02:15.651727,45222,0.8993568757543916,0.0,0.0,0.4372152902556131,0.31434673596521495,0.0,0.0,-0.9493082373960606,0.0,0.0,-2.4783677468305045,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:02:15.652185,39797,0.9218379880469038,0.0,0.0,0.38757544271230177,0.14212744562992538,0.0,0.0,-0.9898483667707458,0.0,0.0,-3.0210613382899343,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:02:15.670693,29272,0.9573817080299611,0.0,0.0,0.2888256656352308,0.13822151684500195,-0.6751757085720832,-0.21942383423570863,-0.690569153528126,2.0026702280423208,2.1055862937822445,2.071742849226326,0.03,0.03,0.03,0.02,0.02,0.02,True,0.02
2025-09-05T18:02:15.672721,39798,0.9218379880469038,0.0,0.0,0.38757544271230177,0.11713554284747761,0.0,0.0,-0.9931159371401844,0.0,0.0,-2.5210613382899343,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:02:15.673055,45223,0.8993568757543916,0.0,0.0,0.4372152902556131,0.2955081036023257,0.0,0.0,-0.9553402329564882,0.0,0.0,-1.9783677468305045,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:02:15.691880,29273,0.9573817080299611,0.0,0.0,0.2888256656352308,0.17370729148180478,-0.6606880545447003,-0.21594428359463663,-0.6976282232326855,2.202670228042321,2.3055862937822447,2.2717428492263263,0.03,0.03,0.03,0.02,0.02,0.02,True,0.02
2025-09-05T18:02:15.693855,39799,0.9218379880469038,0.0,0.0,0.38757544271230177,0.09704424284383052,0.0,0.0,-0.9952800685891723,0.0,0.0,-2.0210613382899343,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:02:15.694752,45224,0.8993568757543916,0.0,0.0,0.4372152902556131,0.281353917454677,0.0,0.0,-0.9596040710276853,0.0,0.0,-1.4783677468305045,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:02:15.712820,29274,0.9573817080299611,0.0,0.0,0.2888256656352308,0.21190998593758664,-0.6442393143822543,-0.2119440046703867,-0.703654462466127,2.402670228042321,2.4422865490342787,2.4717428492263265,0.03,0.03,0.03,0.02,0.01367002552520341,0.02,True,0.02
2025-09-05T18:02:15.714741,45225,0.8993568757543916,0.0,0.0,0.4372152902556131,0.2719524453470019,0.0,0.0,-0.9623106917569741,0.0,0.0,-0.9783677468305045,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:02:15.715227,39800,0.9218379880469038,0.0,0.0,0.38757544271230177,0.08189594922432339,0.0,0.0,-0.9966408849232742,0.0,0.0,-1.5210613382899343,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:02:15.733831,29275,0.9573817080299611,0.0,0.0,0.2888256656352308,0.25254307657364083,-0.6260885122362072,-0.20751564954576152,-0.7079353250927469,2.6026702280423213,2.510548245679203,2.6717428492263267,0.03,0.03,0.03,0.02,0.006826169664492454,0.02,True,0.02
2025-09-05T18:02:15.735691,45226,0.8993568757543916,0.0,0.0,0.4372152902556131,0.26734600247533746,0.0,0.0,-0.9636005992943637,0.0,0.0,-0.47836774683050454,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:02:15.736035,39801,0.921644085103876,0.0,0.0,0.38803631324019094,0.07171589613554662,0.0,0.0,-0.9974251000659026,0.0,0.0,-1.0210613382899343,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:02:15.754867,29276,0.9573817080299611,0.0,0.0,0.2888256656352308,0.28962973086035965,-0.6082692768569621,-0.2030398212468842,-0.7105617051472006,2.402670228042321,2.310548245679203,2.4717428492263265,0.03,0.03,0.03,-0.02,-0.02,-0.02,True,0.02
2025-09-05T18:02:15.756709,45227,0.8993568757543916,0.0,0.0,0.4372152902556131,0.267554444736356,0.0,0.0,-0.9635427437855677,0.0,0.0,0.021632253169495463,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:02:15.757065,39802,0.921644085103876,0.0,0.0,0.38803631324019094,0.06651779657138655,0.0,0.0,-0.9977852387860262,0.0,0.0,-0.5210613382899343,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:02:15.775858,29277,0.9573817080299611,0.0,0.0,0.2888256656352308,0.32322156765026694,-0.5910780826403051,-0.19861644623384078,-0.7118328636087295,2.202670228042321,2.110548245679203,2.2717428492263263,0.03,0.03,0.03,-0.02,-0.02,-0.02,True,0.02
2025-09-05T18:02:15.777716,39803,0.921644085103876,0.0,0.0,0.38803631324019094,0.0663076481762016,0.0,0.0,-0.9977992261939981,0.0,0.0,-0.021061338289934284,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:02:15.778097,45228,0.8993568757543916,0.0,0.0,0.4372152902556131,0.2725768860748783,0.0,0.0,-0.9621340037529715,0.0,0.0,0.5216322531694955,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:02:15.796840,29278,0.9573817080299611,0.0,0.0,0.2888256656352308,0.35338978156842926,-0.5747765196405467,-0.19433507948133358,-0.7120263279092297,2.0026702280423208,1.910548245679203,2.071742849226326,0.03,0.03,0.03,-0.02,-0.02,-0.02,True,0.02
